source;target
78816;82017
81725;82017
81216;82502
79679;81465
82485;83524
81168;83524
82540;82816
79669;80001
84007;84523
80685;84007
78536;83501
78868;82494
80977;82494
82494;84529
83260;85629
81582;86008
77608;81483
81483;84118
81078;83834
83834;85416
77614;83112
77614;83945
81199;83112
78976;83945
82320;83945
83945;86103
81426;81814
79117;84719
80634;82718
80634;80709
80881;83417
79553;80881
77760;82607
82607;84350
81406;81650
77619;86089
78892;86089
83840;86089
77620;78867
78867;85363
78631;78867
77621;82790
77621;84163
77621;84414
77621;85588
77621;85762
77621;85952
82790;83803
81538;82790
85161;85588
85115;85952
77622;80998
80998;82175
80074;80998
80125;84959
77626;82106
77626;83518
77626;84523
80818;82106
82106;84910
79790;83518
78070;84523
79321;84523
83997;84523
77627;81060
77932;81060
80582;82512
81571;84919
78421;84919
79028;84919
82134;84919
77630;83697
77630;84604
77781;83697
77782;83697
82261;83697
82537;83697
82497;83697
80065;84604
83613;84604
81790;86125
77634;83121
79844;83121
77637;80325
77638;79332
77638;79765
79332;85286
79765;81534
77639;85338
80167;85338
77846;81768
78630;81768
79917;81768
81632;81997
82636;84243
84243;85702
79778;82088
83173;83840
77645;82840
77645;83469
82840;84076
82233;82840
83469;84874
79522;83469
83469;84808
77646;78066
79944;85074
85074;85427
77648;80227
77648;81336
77681;81336
77993;81336
78621;81336
81336;84929
77649;80825
77649;85474
80721;80825
77652;78912
77652;80060
77652;85942
78912;80339
78912;85814
78912;79889
78912;84283
80060;84700
78226;80060
80060;80982
78242;85942
78709;85942
79505;85942
77733;81604
77733;83037
77733;83761
78799;86181
78585;78799
78799;81117
78175;80511
78079;81029
78589;81029
81029;84030
79557;85330
80393;83131
80393;84864
77657;79192
77657;80766
78619;79192
79192;82411
80766;85915
77777;84049
79707;84049
77661;81180
77661;85051
81180;83078
80339;85051
84115;86194
78421;82623
77664;81895
77664;84843
77960;81895
79918;81895
82771;84843
83309;84843
77846;80321
80520;80903
80903;83021
85094;85767
77666;83062
77666;85248
80921;85248
79266;86190
77668;82706
77668;83922
77668;85094
82706;82966
82501;82706
78421;83922
77670;83452
83291;83452
80794;82565
80794;83205
80794;83960
78577;82280
78577;84420
77925;80442
77925;82745
77925;85286
79494;82606
83681;85520
79533;80236
77931;78908
77931;82111
77931;82635
77931;84351
81962;83400
77677;84548
77678;85443
80909;85443
77679;79266
79266;84566
78296;78343
78296;83515
78296;85531
78375;81743
80939;83831
77681;82771
79823;80029
79823;82678
79099;83185
78057;79484
79670;84085
79516;85110
80278;85110
78398;82649
84550;85057
82818;85057
78524;85132
81747;83346
83346;85017
84954;85478
80685;85478
83426;83557
79176;81743
79176;79505
78798;82615
80853;82615
81791;82615
79061;86137
77694;86156
77695;79456
78808;79456
84916;86059
78412;86059
80054;86059
79055;85618
80813;82620
84008;85233
77703;78104
77703;83107
77703;83359
78104;85735
79251;83107
78152;83359
83359;85765
77704;81598
80617;81598
81598;82585
78854;78981
77709;86154
84302;86154
83259;86154
79652;79846
81128;82850
82850;83861
78381;82850
78819;82850
78019;78817
81199;84537
78265;83389
79261;79393
79393;80042
79393;85473
79393;86102
83647;86081
78049;79073
79433;81135
78284;82355
77719;80649
77801;79583
77801;84916
77721;80561
77721;82035
77721;83712
77721;85876
82035;83066
80905;82035
82035;84079
78233;83712
83712;85695
83712;83902
82864;83712
78277;85876
77842;78132
78132;78975
78675;78851
78675;83688
80522;83761
80522;83061
78599;83285
78599;85137
77768;77897
77768;82359
77768;86021
77768;86172
77728;85288
79181;84351
82544;85941
77731;79034
77731;82459
79034;81900
79034;85638
79034;82372
82459;85182
79287;82851
79287;80447
77924;82655
82655;83801
80082;82655
78434;82784
79326;81604
83037;85582
80952;83037
79965;83761
77734;82227
77734;84202
82227;84501
82227;83619
79255;84202
80756;80880
77736;81480
77736;85789
81480;85620
81480;86112
78105;85789
77737;79310
79310;81623
83957;84669
77739;78642
77739;82195
78642;86020
78642;83689
78642;85863
78642;85991
81790;82195
80587;84115
79983;80587
80587;83178
77772;83049
78749;83049
83049;84460
81410;83049
77741;83417
81356;83417
77742;79365
77742;81319
77742;85675
79365;81616
84092;85675
78190;86160
82076;85506
82983;84439
78544;79447
79447;80304
81241;83581
80131;83581
78841;84917
77750;85597
81197;85597
83668;84839
84839;86084
78788;82024
81697;83668
80190;83668
78020;84711
79771;85693
77757;82750
82613;82750
78524;85814
77760;81012
77760;81691
81478;84061
84061;84890
79778;84061
84061;84203
83698;84232
77886;78786
78786;84749
82985;84593
82985;84015
77897;80782
77897;82170
77897;83407
82359;84565
77920;82359
79669;86172
78432;86172
78333;82434
78333;86101
84664;84786
84664;85049
79366;82854
79366;79605
79366;84781
79366;85130
79799;86179
79799;82071
79799;84926
79799;81581
81537;81783
81537;82964
78330;85834
77772;80904
80904;84372
77774;84073
77776;78798
78798;82618
78798;80029
78798;81678
77777;84528
77777;85007
83122;84528
82663;84528
79063;83571
80798;80871
78371;84363
84185;84836
80106;84836
80356;84836
83615;84836
85772;86217
82681;85772
80420;82917
81629;82394
77781;79207
77781;79802
77781;83113
79207;83827
79207;80708
79802;83530
81493;83113
77782;80421
77782;81212
77783;77831
77783;79907
77831;80225
77831;83981
80071;84420
79369;85225
79369;84688
82209;82678
82209;85779
78571;84611
77793;79210
77793;84622
77793;85554
79210;81689
84622;86133
79279;84622
79288;84622
80942;85554
83162;85554
77797;83924
82913;83924
83924;84015
78616;81762
78616;81192
78616;85475
78718;79164
78689;78718
79671;84954
77853;83410
77800;82280
78716;82280
82280;83959
80410;82280
84916;85915
84143;84916
77802;79260
79260;80341
77803;83715
77803;84306
82379;83715
82329;84306
77804;84734
84734;85785
77806;82845
77806;85845
82845;86062
83151;85845
77808;79654
77808;80896
77808;85072
77808;85309
79246;79654
80896;85814
80896;83175
80896;82127
82995;85072
81935;85309
79347;85531
79347;81593
79607;81602
80037;84550
81038;84677
80568;84677
77902;79509
77902;84767
81790;83681
77811;79643
79643;85931
80052;81580
77814;79322
77814;79762
77814;80801
77814;82654
77814;84059
79322;85229
78905;79762
82654;83340
82654;83888
79558;84059
77815;79249
78210;79249
79249;85706
77816;82941
77816;84805
82913;82941
81391;84805
77818;79214
77818;79600
77818;81314
77818;82015
79214;81807
79214;80216
79214;82719
78606;81314
82015;84008
77819;82125
77819;84775
82125;84409
77820;79655
77820;80517
77820;83701
78663;79655
79655;83358
83701;84602
77822;78141
77822;79467
79467;82111
79467;85475
78480;80052
78480;84462
80413;85305
83590;85368
81955;85710
81955;84326
80027;81955
78108;82490
81262;83915
81262;83204
78483;83501
83501;86062
83981;86160
79824;83981
77832;79761
79761;82358
78706;80231
78706;81337
81281;85693
79757;81281
79862;81936
77836;83059
77836;84315
77836;84380
78437;83059
79668;83059
84315;85062
79191;84380
79319;84380
77838;81301
77838;84350
81301;82118
84350;85582
79781;84350
77840;80602
77840;81634
80602;85186
80602;86149
80602;84112
79125;82291
79125;80170
79125;81723
82144;82202
80514;82202
82394;84000
77842;80247
77842;81798
78551;81798
80030;80312
83291;84733
81131;82020
81131;81561
81131;81639
78153;83623
81046;83623
83623;84293
79773;81954
80133;83662
79620;83662
83662;84312
80375;83662
80028;83921
77855;83606
82619;83606
79186;83313
82119;85787
79638;85787
80158;83612
83740;84003
77867;85186
85186;85993
77870;84565
79781;84565
78371;82186
78371;82296
78371;82824
83705;84407
77874;80250
77874;84391
77874;85561
80250;84104
80250;84804
81478;84391
81971;85561
78625;80012
79977;83666
80499;83666
81667;85447
79780;85229
80666;85229
77878;82269
79430;84326
80012;85934
79004;85190
79669;83743
83743;85378
81179;85918
85305;85918
77884;84188
79965;84188
82460;84188
81845;84233
80211;84968
82222;83643
77889;78666
77889;85472
78666;81614
83607;85472
79480;85656
83448;84072
81909;83448
78140;82170
82170;84494
80908;83407
78133;84817
77901;85898
78921;85898
80164;85898
79509;79585
78026;81091
81091;82574
81091;82102
81091;81357
79445;83884
79445;85062
80401;82501
77911;82544
77911;86228
82544;85931
81142;82544
77913;84332
80288;84332
77915;80768
77915;81475
78342;80768
80004;81475
81475;83206
79223;80298
78721;79223
79223;80132
77917;83232
77919;80186
78289;80186
79725;80186
80186;81388
80186;86197
77920;84932
79590;84932
79725;84932
80642;83340
77924;81093
77924;84371
78139;81093
81093;83276
81534;84371
79529;80442
78462;82745
84733;84798
79917;84733
81065;84733
79904;85363
79170;85363
83392;85363
77928;79580
78768;84990
79927;84990
82635;83804
82635;84035
82290;84351
77933;79835
77933;83862
83622;83862
80361;83862
78097;79251
79608;81917
79608;83122
79608;82893
78357;79045
78357;79620
78357;84218
77937;81015
77937;82978
77937;84792
79708;84792
77939;84650
84650;85436
80538;86049
77942;81505
78184;82138
79417;82138
79522;82138
79336;82413
79971;83557
79982;83557
81104;83557
77946;84737
78177;84737
84018;84737
83846;84737
81352;84737
81128;81917
78640;81128
79033;81128
79951;80125
79157;79951
79951;85376
80125;80475
83032;85145
81155;85145
77949;81496
80705;81496
83074;83849
82153;83898
82144;82153
78806;82153
77954;78362
77954;84121
77954;84538
78038;84538
83430;84538
77955;81577
81577;82186
77957;78206
77957;80404
77957;81231
78206;84476
79816;80404
78342;81231
81231;83425
77958;78300
77958;83285
78300;79577
78273;78851
78851;78987
78851;79501
78851;85659
78832;79191
78832;80885
78832;81312
84027;85129
80586;80831
79098;80082
79098;80826
79098;83569
77995;85957
83932;85957
81358;85957
84211;85957
79995;85957
82112;84589
77968;78140
77968;79843
77968;83087
77968;83331
78140;78957
79843;81750
81951;83087
80372;83331
77970;82361
77970;82926
77970;83884
77970;84038
78845;82361
81714;82361
82926;83067
80952;82926
82971;83884
82131;84513
82918;83499
78953;81850
80239;81850
83229;85547
81295;85547
77976;81717
78636;81717
81717;81828
80410;81717
78927;81647
78927;82753
83464;84247
80591;83464
77980;79847
79847;82863
81142;83257
77985;80953
80830;80953
80953;85574
80953;84110
79588;82506
81950;84621
82165;84621
81934;84621
84025;84621
81276;84621
82724;84621
78255;78434
78255;79529
78255;82329
78255;85785
81725;84159
85017;85856
82155;85856
79827;84104
81658;84104
84104;84175
84104;84311
77995;80532
77997;83861
77997;84598
82432;84598
79477;83764
83303;84149
78518;78700
78518;80523
78518;83795
84749;85955
78001;86155
84581;86155
79886;80471
78003;79617
78003;79652
78003;85668
79617;82391
79617;82923
79617;84324
79364;79745
82483;83245
78007;86179
78008;84244
78009;80207
79356;80207
80207;86225
80783;84890
81223;82160
81223;83067
81096;81223
80081;80165
80074;80617
80617;81935
82095;85710
79676;85710
85620;85710
78987;85710
82799;84960
83193;84960
78956;81559
79528;81559
79220;83583
79220;84706
80299;85882
78730;83329
78817;86188
78817;84164
78020;79707
79707;83131
80194;84835
79895;84835
81116;84835
82095;85678
78022;86214
82593;86214
82235;86214
80089;82187
80089;80216
81192;86078
83226;86070
80560;84432
81858;84432
84432;84674
83027;86115
82189;85467
79005;85811
78033;82710
82710;83304
78905;82710
78631;79815
80249;82511
82251;85694
81219;85694
78036;82542
78036;83365
82542;84119
78039;78871
78871;83119
78041;83099
83099;83207
81199;83099
78042;85238
78619;85238
84713;85238
78043;80484
78043;84000
80484;81558
79890;80484
79569;83671
81482;83713
79073;79869
78051;82045
78051;82854
82462;82854
81825;82854
80072;84950
78055;80584
78055;83000
80584;84184
80584;83940
82090;83000
78057;79937
78057;85380
79937;82515
79937;83889
78330;82933
80107;82933
79045;83560
85581;85656
83322;86127
78539;83224
82613;83224
81485;84497
83804;84497
82302;84497
79261;79796
85372;85417
81371;83188
78069;78725
78069;79904
78877;79904
81373;81883
81883;84980
80057;81883
78073;83215
78073;84973
78073;85831
82350;83215
78535;83215
83215;83260
80487;83215
80010;84973
79598;84973
82901;85831
82514;85831
84755;86115
78076;83500
78079;83134
78079;85511
79440;85511
84671;85511
78081;80526
80526;82678
78147;79017
78147;83327
78088;79038
78088;82192
79038;83411
79038;81165
78462;82192
82192;83649
78089;82483
78089;82958
80560;82483
82958;86086
79251;84607
78126;81762
78126;85301
79997;80642
78100;83624
83266;84043
80860;84291
78103;78245
78103;80832
78103;82330
78245;80339
80832;81009
81245;82330
82330;85778
83783;85735
78105;85293
79006;85293
84878;85684
78110;85137
78472;85137
84982;85137
78111;81640
81640;83080
81640;82994
79818;81614
81739;84320
82807;84320
82914;84320
83858;86173
79857;80798
81628;84401
81628;83967
78114;81931
78936;81931
79744;81931
81792;81931
81931;84971
79559;83959
78796;79559
79030;84935
79944;84935
78121;78948
78121;85715
78948;83740
81395;85715
84118;84254
81013;81762
84144;85301
78166;79336
78166;82627
78166;85733
78281;83678
80932;83642
82836;83430
80108;84166
81467;84349
79293;81750
78137;82260
82260;84635
82260;83467
80831;81866
78494;80134
80134;85970
78145;81122
78145;83878
83633;83878
80107;83327
83327;85539
80567;83327
83327;83400
78148;81917
78148;84072
78148;85445
81917;84335
84072;84529
79469;81482
79469;82610
78152;82780
82780;83061
78155;81909
78155;82491
80549;81909
82491;85968
81797;82641
79920;80403
81506;82050
78161;80533
80533;84062
78690;78708
78708;86220
83080;83482
82098;85117
82350;84125
79033;79336
82627;83819
79150;85733
78167;80818
78167;81590
81590;84787
81590;84954
78173;79914
78173;80306
78173;85100
79914;84407
78174;80097
78782;80097
78175;79435
81651;81754
80240;81651
78177;79669
79669;84427
79669;84066
79669;82906
78178;81379
78178;83036
81379;85959
81565;83036
81273;83036
81683;83036
78180;78784
78180;78797
78180;83591
78180;84530
78784;85620
78797;80387
78797;81306
78476;84530
81613;84530
82651;84530
80607;84530
