source;target
111098;113363
111099;115767
111099;116604
111099;121722
111099;121819
111099;121956
111100;115460
111100;117130
111100;118718
111101;112567
111101;114925
111101;115524
111102;119180
111102;120731
111103;111712
111103;116649
111103;117527
111103;118361
111103;122581
111103;122722
111103;123196
111104;118596
111104;120007
111105;116659
111105;119218
111105;120757
111105;121286
111105;121663
111106;111796
111106;113242
111106;115091
111106;115665
111106;115899
111106;117299
111106;118766
111106;118810
111106;119730
111106;120978
111106;122588
111107;116285
111108;113269
111108;113609
111108;116896
111108;120785
111108;122014
111109;119435
111109;119861
111110;119853
111110;120194
111110;120784
111110;122212
111110;122916
111111;115623
111111;116210
111111;116299
111112;114972
111112;116108
111112;119047
111112;121438
111112;121600
111112;121903
111112;122478
111113;114341
111113;115661
111113;116754
111113;120942
111113;121899
111113;122875
111114;112371
111114;112764
111114;112932
111114;113222
111114;115155
111114;119917
111115;112878
111115;113599
111115;122326
111116;115175
111116;119629
111116;121377
111117;112632
111117;117792
111117;120575
111117;121676
111118;112237
111118;120689
111118;121692
111119;116099
111120;116557
111120;121410
111121;113803
111121;116467
111121;121648
111121;122476
111122;113532
111122;118031
111123;113777
111123;116721
111123;117798
111123;119288
111123;122456
111124;111738
111124;114789
111125;112304
111125;113857
111125;114757
111125;121423
111125;122724
111125;123233
111126;112091
111126;114895
111126;116471
111126;120015
111126;122106
111127;114760
111127;116611
111127;120051
111128;113139
111128;118876
111128;122199
111129;111755
111129;114040
111129;114366
111129;119380
111129;119994
111129;120607
111129;123217
111130;112782
111130;114188
111130;117101
111130;117462
111130;117994
111130;121204
111131;115942
111131;117964
111131;118376
111131;118587
111131;120376
111131;121953
111132;113665
111132;115629
111132;117073
111132;121341
111133;111600
111133;112774
111133;116750
111133;117534
111133;117697
111133;119684
111133;122168
111133;122691
111134;121066
111134;121771
111134;122655
111135;112524
111135;114133
111135;114736
111136;113817
111136;117778
111136;119669
111136;120676
111137;112683
111137;117868
111137;121196
111138;111302
111138;112004
111138;112007
111138;113499
111138;117676
111138;118081
111139;119369
111140;114223
111140;116650
111140;116965
111140;121047
111141;111409
111141;116324
111141;122535
111142;114091
111142;115031
111142;117810
111142;119884
111142;122591
111142;122813
111143;112702
111143;113341
111143;115762
111143;121641
111144;116827
111144;118950
111144;120016
111144;121248
111145;112742
111145;113512
111145;116829
111146;121113
111146;122012
111147;117075
111147;118407
111148;111526
111148;113520
111148;114055
111148;120272
111149;113069
111149;118777
111149;119185
111149;122991
111150;116929
111150;120283
111151;115723
111151;117069
111151;117354
111151;119667
111151;120361
111152;121807
111152;122058
111152;122425
111153;112200
111153;114826
111154;113454
111154;119319
111154;123000
111155;113778
111155;118569
111155;118694
111155;119062
111156;118934
111156;120867
111156;122680
111157;115643
111157;117361
111158;111797
111158;112181
111158;112306
111158;114256
111158;115380
111158;115756
111158;117858
111158;119715
111158;121762
111158;122280
111159;119040
111159;121307
111159;121746
111159;122594
111161;114944
111161;117710
111161;118043
111161;118540
111161;119691
111161;122794
111162;119795
111163;112421
111163;112954
111163;117498
111163;120408
111164;113041
111164;115719
111165;114467
111165;114930
111166;112812
111166;113257
111166;113495
111166;118199
111166;119537
111166;122477
111167;112423
111168;113742
111168;116793
111168;118333
111168;121399
111169;111197
111169;112557
111169;117720
111169;118755
111169;122692
111170;111650
111170;121930
111170;123113
111171;114343
111171;118787
111171;121262
111171;122719
111172;113297
111172;118704
111173;113440
111173;114070
111173;120995
111174;120556
111175;111796
111175;116402
111175;117003
111175;119658
111176;112006
111176;113448
111176;120200
111177;112972
111177;114419
111177;116950
111177;117951
111177;119801
111178;111534
111178;111982
111178;112628
111179;114812
111180;111515
111180;112946
111180;114959
111180;119693
111181;116007
111182;113946
111182;123109
111183;113602
111183;114014
111183;115008
111183;119411
111183;119433
111184;111942
111184;120317
111184;120600
111185;111759
111185;114740
111185;118136
111185;121106
111186;115318
111186;116281
111187;111426
111187;113506
111187;113751
111187;120810
111187;122065
111188;114231
111188;119085
111188;122134
111188;122622
111189;112495
111189;116141
111189;117962
111189;120474
111189;122865
111189;122998
111190;112632
111190;116337
111190;117310
111190;117776
111190;121983
111191;116758
111191;117712
111191;118543
111191;121814
111191;122202
111191;123181
111192;116827
111192;121755
111193;112676
111194;114145
111194;116005
111194;121871
111195;113956
111195;117328
111195;118919
111196;117833
111196;118876
111197;111399
111197;111676
111197;114615
111197;115823
111197;122177
111198;114220
111198;116034
111198;117210
111198;120437
111199;112273
111199;113530
111199;115342
111200;111851
111200;112214
111200;116541
111200;118991
111200;121469
111201;114957
111201;117592
111201;118164
111201;120579
111202;118075
111202;120159
111203;111644
111203;112410
111203;115755
111203;118904
111203;119351
111204;111313
111204;111456
111204;114476
111204;120218
111205;112508
111205;113194
111205;114352
111205;116789
111205;117413
111205;120403
111205;122066
111206;113864
111206;114354
111206;116758
111206;120583
111206;123118
111207;113089
111207;122235
111208;119010
111208;119186
111208;119926
111209;113998
111209;115187
111209;118656
111209;120885
111209;121251
111210;120284
111211;112625
111211;120583
111212;112878
111212;119790
111213;111820
111213;117288
111213;120776
111214;113766
111214;115583
111214;117653
111214;121124
111215;111983
111215;112471
111215;116839
111215;119520
111215;119908
111215;121979
111216;111353
111216;116132
111216;116770
111216;121078
111216;121958
111217;113218
111217;114025
111217;117757
111217;118409
111217;119276
111217;120993
111217;121043
111218;114560
111218;115405
111218;115527
111218;115543
111218;115920
111219;120008
111219;120127
111219;120972
111220;117041
111220;120110
111221;112407
111221;114889
111221;116745
111221;122738
111222;111446
111222;117665
111223;113496
111224;118968
111224;122343
111224;123018
111225;114162
111225;118667
111226;111691
111226;118415
111226;120544
111227;111614
111227;118293
111227;120275
111227;122957
111228;112020
111228;114191
111228;120326
111228;121453
111228;121741
111229;112004
111229;112104
111229;118612
111229;119074
111229;121596
111229;121638
111230;123096
111231;112293
111231;114917
111231;116935
111231;120581
111231;123096
111232;115800
111232;117047
111232;118640
111232;122964
111233;119704
111233;120095
111234;114514
111234;117304
111234;118328
111234;121788
111235;116630
111235;116664
111235;117980
111236;111380
111236;113765
111236;115353
111236;119397
111237;115600
111237;115987
111237;118085
111237;119416
111237;121679
111237;122711
111238;112529
111238;115285
111239;115342
111239;116118
111239;118161
111239;119037
111239;120553
111240;112714
111240;114507
111240;115198
111241;114672
111241;119092
111242;115309
111242;118463
111242;118649
111242;122775
111243;117214
111243;118129
111243;118965
111243;123212
111244;114239
111244;116092
111244;116902
111244;120743
111244;121034
111246;112251
111246;117280
111247;112437
111247;112601
111247;114180
111247;114745
111247;118039
111248;111563
111248;114410
111248;119540
111248;121903
111249;114336
111249;115736
111250;115706
111250;119505
111250;120379
111251;113241
111251;117563
111252;111620
111252;113120
111252;114246
111252;115185
111252;118739
111252;120863
111252;122576
111253;112653
111253;119544
111253;121666
111254;120131
111254;120420
111254;121067
111254;121947
111255;111661
111255;115312
111255;115899
111255;120551
111256;114127
111256;119822
111256;120606
111257;115763
111258;116149
111258;117555
111258;118471
111258;121334
111259;111855
111259;112176
111259;117212
111259;122403
111260;117309
111260;117882
111260;119813
111260;121881
111261;117345
111261;117629
111261;121403
111261;121636
111262;114377
111262;115651
111262;115992
111263;116560
111264;111397
111264;111734
111264;112401
111264;112498
111264;115467
111264;119469
111264;121854
111265;111736
111265;114264
111265;116417
111265;121068
111266;114813
111266;116133
111266;117913
111267;112837
111267;118287
111267;118878
111267;122664
111268;113651
111268;115485
111268;118730
111268;122088
111269;121126
111269;122798
111269;122977
111270;119580
111270;120869
111271;113371
111271;118177
111272;112628
111273;119502
111273;120876
111273;121669
111274;111591
111274;111597
111274;112403
111274;114955
111274;116176
111274;116292
111274;118747
111274;120884
111274;122078
111275;114978
111275;116270
111275;121542
111275;122069
111276;112447
111276;114339
111276;118286
111276;118876
111276;121245
111276;122683
111277;115244
111277;118345
111277;119692
111277;120457
111277;122547
111278;111979
111278;112231
111278;115902
111278;123174
111279;117660
111279;119245
111279;119760
111279;119822
111279;121131
111279;123248
