source;target
82925;84212
82746;83151
83151;85644
85098;85147
84807;85098
78263;81493
78263;82181
81493;85289
79807;82181
81925;82181
82181;84310
78264;79098
78264;80643
78264;83906
78264;84524
78386;83906
83474;83906
82382;86171
79002;80854
80988;81848
83593;83726
80464;83726
83726;85875
79759;83726
79144;84886
78271;81087
78271;85727
79561;81399
79168;79561
79561;83351
83817;84521
78463;85855
84725;85855
82434;85855
78275;86167
78560;78699
79155;80443
78284;82382
78993;82382
82495;84649
84239;84649
80346;85777
82521;86204
82521;85216
82521;86125
85178;86206
79382;85178
78825;82208
78290;84996
81368;84996
84996;86130
78666;81691
78666;84517
80998;82940
80662;82940
78293;78853
78492;78853
78853;79411
78853;79632
81039;84083
81039;85224
78435;81412
79248;83122
79248;82230
81115;82712
79486;80186
79486;82764
82918;85536
82488;82918
82918;83614
78367;84212
79914;84212
83394;84212
78307;82397
78307;86204
78849;82397
82397;84376
78309;84290
79845;84290
80227;84290
78311;83070
78311;83479
83070;84293
82806;83479
83479;86077
83357;83479
83479;85507
79289;81129
80186;81129
81129;85113
80997;86078
78314;80218
79288;80218
80218;81759
78315;83377
81592;84498
80364;84498
79730;82556
79730;83610
78319;86034
81170;86034
79395;86034
81750;83868
79548;84970
83958;85993
80920;83958
83849;83958
81552;82472
79230;82350
81884;85427
78356;84150
83729;86149
80782;85932
83833;83926
79974;83259
79974;85344
79974;81091
78331;83461
82848;84544
79488;84698
78549;84353
81784;83902
80638;83902
78478;81848
82076;84440
78346;84320
78351;79418
78351;79845
78351;80616
78351;81321
79418;80155
79418;84444
79418;86000
79208;80616
80616;85826
80616;83641
80616;84776
79066;83832
79783;79971
79971;80102
79971;85692
79846;83422
80592;86022
81381;83505
81381;82237
81381;84350
81056;82203
83144;84978
78367;86148
78369;84642
84642;85692
82290;84642
78373;79354
78373;81182
79354;83515
81182;82137
78374;80366
78374;80495
80495;85293
78379;83525
78379;85970
79148;85970
79539;82120
83353;83948
78384;78492
78384;84118
78384;85293
78384;85487
82505;84118
78677;85487
81538;85487
78386;79350
79350;81151
79350;79832
79350;85686
81335;85244
81335;81835
78391;83650
78583;83650
79379;83650
78873;78986
78395;84681
80752;84681
78396;80360
78396;81108
78396;81994
80493;81994
80584;82105
80584;80991
78399;80570
78400;78685
78400;82229
78685;81576
78685;85796
80732;82229
82229;82681
82546;85233
78562;81250
78562;81929
78562;82671
78562;83122
79240;82546
82546;83619
78563;78800
84552;85363
78416;81149
82412;85469
78422;84700
79966;84700
80210;84700
79494;81786
84064;85558
78425;79008
78425;81471
79008;81326
79008;85542
80961;81471
78426;79890
78466;79890
80196;83248
83248;85485
81164;83439
80994;81164
79742;85773
80706;81069
81069;82415
81665;86077
79232;81665
83147;83546
78437;85135
81996;85135
80261;85135
81349;85818
78445;79691
78445;80873
78445;84175
81875;83893
81875;85546
81293;85377
80244;82676
83583;84917
83271;83583
78451;82871
80245;82871
83442;83941
78759;84342
80797;84342
82683;86085
80528;85778
85799;85935
78464;79828
79828;83388
80724;82024
82024;82647
82024;83196
78466;79289
78466;79555
78466;83859
78467;80168
78467;86064
79494;86064
79493;80791
79205;81032
79205;82688
83353;85303
81399;82620
81399;81888
82424;82620
80539;84916
83300;84293
81664;84384
79789;80969
79789;83619
78477;83119
80015;83119
84654;85754
80069;86018
84604;86018
84158;86018
78801;80991
78801;81963
78801;85848
81222;85117
80716;85769
81311;85769
85769;85849
78486;80098
79545;81673
79399;82570
80578;82851
79683;85731
79683;83604
81131;82224
82224;83565
81587;82538
80245;85873
85194;85873
80044;85767
80888;85767
82447;82718
78500;83439
78501;85231
85231;85872
85655;85715
78790;81160
81160;85338
83807;85851
83200;85851
78515;79322
78515;82368
82368;83713
78519;79118
78519;80569
79118;83010
79118;79358
79118;81771
80137;80569
78522;81784
81784;84228
80548;85644
81896;84322
78525;85129
81835;85129
78793;79932
78793;79168
78793;82989
81538;85346
84349;85346
85310;85346
78531;84417
78531;85881
80073;85881
80997;84917
78991;81033
81033;81170
81033;83703
78540;79703
78540;84402
79703;85460
84402;85885
83225;84402
84402;85546
80077;80673
79967;83671
80179;83671
80985;81576
81576;84853
78546;80476
78547;79171
80523;84353
79670;82830
78604;85298
84142;85298
78775;80969
78558;78771
78558;82043
78771;80625
78771;82274
82043;82175
78559;79946
78559;81054
78699;78834
78699;80622
81250;84784
79742;81929
82671;86194
83980;85327
83980;85305
78565;82727
78565;84101
78567;79257
78567;81441
78567;81793
79257;83000
81793;84711
81934;84985
84322;85047
80818;84991
80818;82800
80597;84335
80837;86050
80837;81551
79860;84659
84659;85131
79829;84659
84510;85041
82502;84317
78583;78901
78583;80953
80953;85707
78585;85454
78586;79129
82638;83010
82813;83010
82980;84073
78826;80716
79735;83430
79735;86125
78599;79372
79372;80633
79372;85451
78602;82346
82346;83335
80009;82978
78604;81001
81001;84310
81046;82935
81996;83753
83753;84645
80706;83753
84898;85916
82937;84782
79186;84782
80931;83933
83933;85999
78611;80969
80969;84794
80969;83709
80969;85092
82173;85258
81326;82833
78776;81326
81326;81666
81326;83630
81326;83486
79214;82435
82435;82649
78620;81934
78620;82806
78620;82833
84533;86111
78628;79896
78629;86077
78633;82576
78837;82576
81530;82576
79892;84028
80610;84967
79288;84967
83673;84967
82741;84967
78636;80009
80009;83750
81207;81434
81207;82664
78974;81421
80150;80888
83359;86133
78988;80869
78988;85246
83106;84729
83106;83605
82101;82993
79125;82101
80027;81792
80696;82063
80696;84761
79277;83154
79371;81463
79246;84674
78663;85642
79096;85642
83335;84517
84517;85792
80361;82780
78671;80295
80507;83655
78673;80806
78673;82022
82022;85147
78674;80060
78674;84603
78674;85729
82642;84603
85685;85729
80994;85104
79767;79936
80961;83114
80457;80961
80961;82432
78683;83375
83593;85510
83593;83715
78688;81810
81530;81810
80955;81810
78971;80931
80931;84543
80931;83930
78692;84055
79208;84055
79677;84055
78694;82656
79909;82656
81551;82656
81660;85869
83360;83541
83360;85199
78834;82067
78825;80610
78701;84743
78774;79112
78774;81358
78774;81660
83775;85498
80245;83775
82063;84378
81869;85862
79494;83921
78803;83747
79767;83747
80630;84955
79366;83532
82105;83541
81924;82105
80820;85255
80431;85787
79578;84759
81336;82501
79793;80730
79477;84740
78734;80304
82311;84634
78738;80651
78738;84180
80800;81677
79419;79518
79419;80951
81550;83691
78745;81368
81368;82676
78751;78909
78909;85666
79226;80972
80972;85621
80779;83756
83728;83756
83450;85216
80576;85587
80625;82850
82274;82930
78773;80538
78773;81920
79112;79892
79112;83159
79112;84852
80937;81660
81660;85391
78776;85344
78777;82344
81372;82344
79145;81993
79145;83405
81666;84611
78781;78890
78781;82789
78781;83519
81637;82789
78783;79966
79966;80261
78786;83096
78786;85289
83177;85289
78790;79611
78790;83840
82488;83840
78791;81044
78791;82876
81044;86101
81372;82876
82284;82876
84912;86132
83240;84894
78798;79772
78798;82108
79772;83220
79772;82981
81091;82108
81675;81963
83515;85848
78803;83774
83432;83774
78808;80095
78808;81595
78809;80344
78809;82746
80344;82556
78964;82746
79969;82746
81559;83768
79677;83768
80501;82309
78817;79042
78817;85733
84288;85733
78818;80805
78818;81547
80805;83832
78820;80457
78825;84893
79366;84893
78826;79667
79630;79667
79667;80421
79667;82627
79667;85279
78827;80926
78827;81192
78827;84749
78827;85306
81192;81221
81192;82638
81420;83977
80800;81420
81395;82419
81395;83513
83040;83651
81052;85791
82067;85553
78836;79325
78837;79517
79517;84289
79144;84917
81645;83514
78849;78852
78849;82877
82877;83967
81012;85395
78857;83585
80142;83585
82175;83585
80069;82843
84851;85393
83327;84851
82688;86169
84645;85916
78893;84131
82613;84131
82011;84131
80662;85003
78904;85591
84842;85591
78907;82948
82298;82948
82948;86164
80851;82948
78910;80561
78910;85075
83964;85075
83007;85075
78911;82856
78911;83625
78917;79199
79199;80592
79199;81474
82613;85147
82613;85880
79044;83993
81497;83993
80691;86145
78930;84091
81705;85834
79403;83011
80693;82407
82960;84866
79271;86211
78943;79619
81779;82391
78948;79149
78948;80635
79149;80907
79149;82157
81735;83996
80208;81735
81735;82569
78954;81065
78954;81610
78954;82592
81610;85023
82592;83955
80181;80694
81606;84373
79767;82974
82533;84823
78959;83505
78964;80732
80155;82501
79926;84709
84709;86027
83897;84709
78973;81194
81194;84349
78971;81901
81638;81901
79231;82747
80819;82279
80342;82563
82068;82563
78981;81185
81185;82260
79380;84830
80869;85224
78995;80196
78995;80296
80196;81623
80196;82870
78996;79477
79477;81113
79630;84317
79159;79597
80118;80291
80291;83260
80854;83546
79003;84805
79003;85266
80502;84805
80653;80822
79006;80848
80848;85736
79007;80571
79007;82538
79007;83808
79007;85903
83808;85714
85663;85903
81563;85903
79045;85542
79794;80293
79794;85732
82006;83300
83300;86030
82532;83300
79016;79846
79017;81559
82581;83746
83746;84820
79039;79598
79044;79886
79044;84604
79886;82664
79045;80638
80638;81662
79049;81058
81058;82362
79050;82928
79053;81221
79200;80868
80355;80868
79378;81142
81142;85010
81437;85536
80215;83896
80378;83896
80523;83896
85104;85980
79063;81170
80190;83832
79070;81567
79070;83353
80998;82753
79075;86050
86050;86130
79079;83291
79079;84680
81171;84680
80880;81240
79299;85957
82849;85957
80159;84819
81411;82642
80031;85166
79316;81645
82452;83674
80174;84654
82032;84654
82136;84654
79829;83159
79114;80487
79579;80487
79358;81311
81771;83843
80313;81771
80999;81771
79119;81647
81647;83750
79120;79745
79120;84420
79745;82574
79127;85296
81855;85296
79963;85296
80883;85296
81639;84946
80507;84946
81318;84322
79135;84976
79136;79353
79136;80339
80339;80580
80185;83509
83509;84794
83843;85702
79138;79373
81255;83724
81555;84678
81555;86096
79759;81869
81918;84487
79429;84678
84678;85194
79144;79291
79144;84443
79291;84399
80137;84443
83405;83816
83405;84046
80907;84322
82157;85531
79152;84285
82748;84285
83562;83610
81924;83562
79159;80185
80185;83850
80185;81661
80185;81891
79162;79297
79162;80464
79297;84487
81075;82120
82120;83971
82707;85572
79177;82966
83333;84908
84387;84908
79186;82045
79186;83067
79186;83302
80103;83067
80576;83302
79200;79547
82747;85720
80585;82747
79203;79463
79203;81113
81113;82629
81113;83941
81113;84089
79251;83959
79208;81804
79213;79396
79213;82602
82602;83638
79214;81637
84106;85710
84043;85905
79318;84882
82384;83098
82615;82861
79457;82350
82350;83432
79232;85367
83381;85367
79808;85701
79246;85826
82739;83441
82116;83441
82850;83816
82813;83816
81705;83816
83959;85253
83959;84340
79399;80985
79399;82945
79259;80407
79259;83046
79318;80407
83046;85811
82638;82910
80839;80861
82712;83403
79268;79926
79268;82512
79268;82574
82512;83951
82512;83178
79481;85513
79271;84223
80880;82870
80880;81196
79388;85861
81261;85861
79493;83977
80815;81155
79290;83516
79290;83568
82234;83568
83568;85041
81531;84399
79330;80745
81151;83979
82432;85009
79299;79362
79299;82487
79299;85511
79362;86066
85511;86083
80406;82079
81744;82079
79309;79316
79564;80213
81629;85633
82958;85633
79318;85378
80630;81254
80909;84262
79512;82980
79712;84303
79349;80090
80090;83713
80828;85686
81887;83515
82481;85374
79360;84645
81287;83574
81287;86144
79366;85987
80871;85987
85792;85987
79374;80109
79376;81004
81004;82519
81004;84303
79380;80397
83305;83641
83540;84043
83967;84043
79709;85663
83178;85663
79388;84229
83728;84229
79642;81371
81855;82680
82945;85732
81523;82945
81551;84715
82709;83011
83673;85117
79826;84534
80756;84534
82064;84729
82887;83714
84444;84722
80951;84095
81530;85621
82124;83327
79429;85787
85117;85787
82354;85787
83431;85059
79432;83130
81709;83130
82655;83130
79434;83996
83200;83996
83996;84148
79441;81091
81091;85558
81091;81452
80916;86032
82236;85498
81888;85449
80502;82384
80502;86038
82693;85999
84691;85999
79468;82519
82519;83770
81496;84358
79997;85989
83387;86137
81514;82588
82843;85885
80186;83112
82533;82661
82786;83921
82089;85919
83429;84373
83835;85125
81088;85531
82980;83915
79521;79829
80187;82664
81360;82664
81855;84340
80188;83772
81022;82853
85414;85425
81070;85414
79914;80541
79914;82315
84597;85590
82776;84597
84502;85972
80102;80191
80191;84991
81029;82553
80478;84574
84574;85363
82341;82407
82341;85546
81256;83351
83286;83351
81330;84791
84256;85720
79579;81728
81728;83856
81424;83998
83861;86130
80782;85504
81360;85393
80254;82112
83045;85880
80694;84633
80694;81374
80822;85323
84147;85323
79644;79733
79654;83915
79908;83915
79660;80871
79660;82973
79661;85731
80421;84633
82627;84079
80981;82627
80272;80549
80887;83294
83437;86195
81430;86195
79702;84376
80523;84376
80039;85327
83626;85872
83626;84373
83930;85707
83541;83823
82556;83529
83779;84432
80073;80580
80553;82761
79759;81082
80468;83455
82116;84329
79767;81097
81097;82501
81891;83529
83529;85984
82313;83934
82313;84711
79793;82362
81975;83992
80580;83861
82474;83480
80527;82474
80554;83327
82336;84791
79827;85278
82011;83964
80828;83757
82352;82522
82814;83724
79864;81530
80507;84121
83480;84310
81886;84264
80828;84264
84264;84422
80760;82548
79881;81035
79881;85818
81586;82839
83742;85407
81876;85407
83715;84310
81186;85872
79908;82683
79908;83587
79908;83809
83586;83642
83284;84062
81843;84062
81736;84249
79955;81886
79963;81242
81242;82068
81242;86030
79969;82712
81924;85692
82447;85958
79984;80749
80061;80749
83305;84904
84228;84849
79996;80072
79998;80132
84691;86194
80001;84388
83335;84331
80019;82558
82558;83807
82020;83967
84807;86101
81792;83735
80031;83534
80033;85070
83103;84732
80666;85958
83709;84518
81274;82913
80920;82913
84502;84646
80061;85685
80061;85899
81360;85685
80071;84266
81675;84266
81704;82261
84307;85023
80726;81322
