source;target
14149;6043
5651;6043
13662;6043
18459;6043
3476;6071
6071;7280
24518;6071
11775;6071
14758;6071
14078;15736
14078;19065
14078;15571
14078;19801
13645;14078
15132;17169
17169;22866
2535;5766
5766;5900
5766;8760
12814;5766
12974;17937
13747;17937
17937;9859
17019;17937
17937;20189
15291;22392
22392;2510
22392;4076
22392;9992
22392;24321
15906;23055
16042;23055
13466;1976
18161;1976
1976;20336
1976;21484
1976;23766
10778;13466
13466;5655
10127;13466
13466;7489
18161;2197
13522;18161
18161;8935
20336;2249
18417;20336
20336;3265
17066;20336
20336;22398
23766;7855
12246;23766
19982;23766
23766;8463
13645;23766
1977;4534
1977;7797
1977;9588
18238;1977
15345;4534
13451;4534
10662;4534
12935;4534
19196;4534
23693;7797
18892;7797
7797;8502
7385;7797
21678;9588
19239;9588
3605;9588
4000;9588
16041;9588
18633;9588
10136;9588
18238;18529
10455;18238
18238;5623
15501;18238
18238;19769
1978;8447
16293;1978
1978;21274
1978;22116
2220;8447
14171;8447
12035;8447
10697;16293
11468;16293
16293;3505
16293;20145
21274;2314
21274;4267
21274;4780
10558;21274
18634;22116
1979;5678
10759;5678
12405;2865
22613;2865
13805;2865
2865;7341
12312;4546
15032;4546
4546;7230
15301;4546
12024;16278
12024;12669
12024;21169
12024;12812
23717;24034
23902;24034
15794;24034
23439;24034
14932;8837
22447;8837
16746;8837
10339;8837
21803;8837
20775;8571
18464;20775
20775;24118
20775;7748
18201;21875
18201;3659
10571;12021
10571;22144
10571;16361
10571;23442
12682;21934
12682;3732
12682;4218
12682;21228
12682;24185
20591;2636
14449;20591
23423;23653
1984;9850
12624;1984
15572;1984
19120;1984
19653;1984
1984;22013
1984;23573
6208;9850
8811;9850
15839;9850
12624;23057
12624;4738
12624;9913
12624;9464
15572;4864
14740;15572
15572;17150
15572;20830
14496;19120
19120;2840
19120;9950
19120;4451
19120;22482
11913;19120
19120;9395
14943;19653
19492;19653
15265;19653
10903;19653
19653;23086
19653;5970
13353;19653
13551;19653
10471;19653
13861;19653
19653;22458
19653;8615
11888;22013
17740;22013
23198;23573
23573;5215
12290;23573
12564;23573
1985;3984
14347;1985
1985;20280
20803;3984
3984;4010
3984;8085
15377;3984
19955;3984
14347;22529
11428;14347
14347;23977
14347;22793
20280;23655
20280;22661
20280;8292
15332;20280
13764;20280
14513;20500
14513;3394
14513;16035
14975;21511
14975;15095
17145;2090
11012;17145
14125;17145
17145;21483
17145;21515
19013;2265
19013;9295
16572;19013
10947;24261
19237;24261
24261;24576
1987;2324
1987;7224
12400;1987
12524;1987
1987;21464
19222;2324
17767;2324
17904;2324
18000;2324
13857;7224
4504;7224
12400;2325
12524;14230
12524;13936
21464;2541
21464;2828
21464;5110
14125;21464
16622;21464
21464;6836
13402;21464
23218;2360
2360;7146
2360;8883
13112;2360
14554;2360
22463;2360
22929;2360
5644;6622
13681;18619
18619;5261
18619;20039
1989;4478
1989;7635
12963;1989
4190;4478
4478;4494
22396;4478
23036;4478
17123;7635
23949;7635
7635;8256
7635;7956
12963;14640
12963;16897
3685;6726
13928;6726
1991;9145
11024;1991
1991;20170
1991;21392
17123;9145
20818;9145
11024;6971
11024;3462
11024;11096
11024;23276
15345;20170
19282;20170
20170;7001
15550;21392
21392;6127
18571;21392
13295;21392
21392;8411
14892;2672
19197;2672
19708;2672
10884;6658
19102;6658
22174;6658
14908;8044
4931;8044
6774;8044
5456;8044
21077;8044
19684;23759
19684;21782
19684;2705
19684;4467
19684;20285
19684;21957
15824;21048
14875;21048
21048;22637
21048;8344
1993;7600
11582;1993
19136;1993
1993;22056
23647;7600
14444;7600
5623;7600
18413;7600
19136;3235
10844;19136
18959;19136
16899;19136
15215;19136
19136;22145
19136;8573
10772;22056
22056;5474
22056;8219
16472;22056
22056;8638
11072;22056
8998;9863
3412;9863
18263;2380
10313;18263
18263;7254
20797;9043
3820;4174
4174;8455
12940;4174
10513;18491
10513;13308
10513;6816
10513;18042
10513;24250
10513;12030
11956;24215
11956;21279
11783;14454
19102;20908
1996;5846
12698;1996
14943;1996
17876;1996
14874;5846
14239;5846
12698;4261
12698;7775
12698;18092
14943;20481
17876;3358
17497;17876
1997;4463
1997;4653
19532;1997
1997;22331
22073;4463
16553;4653
13110;4653
16473;4653
22173;4653
10443;19532
22331;3055
14868;22331
22331;4000
22331;4325
22331;22449
22331;24548
13164;22331
18208;22331
1998;2284
1998;5446
13583;1998
13691;1998
2284;3668
2284;3971
2284;7494
11631;2284
14234;2284
16427;2284
21678;2284
13583;3071
13583;23835
13361;13583
13691;18242
13691;9877
13691;23172
13691;15081
13691;16761
1999;4075
11548;1999
19230;1999
4075;6013
14367;4075
22087;4075
11548;16660
11548;14759
19230;4793
14609;19230
19230;4135
10148;19230
2000;2852
2000;6841
2000;24098
2415;2852
13505;2852
14609;2852
17079;2852
19761;6841
24098;5885
12459;24098
24098;4120
24098;24376
20572;24098
10658;24098
12879;24098
12141;2001
19676;2001
12141;20561
12141;5174
12141;18119
12141;4850
12141;24526
12557;19676
19676;6360
19676;22480
19676;20523
12462;19676
12994;20081
14215;20081
19957;20081
19572;20081
20081;20755
13841;2003
18855;2003
2003;23906
13841;15346
11818;13841
13841;8609
12641;13841
13841;16727
12342;18855
18855;7326
23906;8474
17820;23906
2004;2549
15430;2004
2004;22238
2549;2633
2549;4022
12986;2549
15430;2693
15430;3912
15430;7898
16056;22238
19861;22238
22238;22382
22211;22238
22238;3700
13459;22238
16848;22238
11111;22238
22238;8746
2005;2951
10167;2005
11412;2005
13593;2005
2951;7933
18573;2951
10167;2785
10167;3046
10167;14748
10167;13966
10167;9215
11412;9221
11412;22892
11412;22660
11412;6288
11412;6321
13593;2523
2006;2756
2006;4776
2006;7245
12186;2006
13782;2006
13994;2006
15394;2006
2006;21003
23769;4776
4271;4776
2030;7245
15221;7245
14588;7245
12186;2289
12186;15504
10428;12186
12186;22176
13782;6042
10195;13782
13994;3047
13994;21334
13994;14163
13994;23724
13994;20588
13994;17002
11159;13994
10591;15394
15394;2204
15394;7550
11476;21003
15869;21003
11908;16310
16310;17374
3541;8120
3541;4119
14844;2558
14844;9282
14844;23819
14844;20441
24477;2700
24477;3006
24477;4887
13114;24477
3079;5468
20869;5468
16350;5468
21058;5468
5468;7957
7060;8096
8096;8512
24205;8096
8096;9571
15666;8096
14294;15770
14294;4142
14294;14506
14294;24331
14294;18742
2010;21013
21013;2213
21013;4148
19693;21013
11965;21013
13165;21013
11310;2011
13821;2011
2011;24158
12608;13821
13821;3489
13821;19066
13821;19042
13821;6821
13821;21550
19822;24158
24158;4303
11372;24158
10308;24158
24158;24250
24158;8950
10392;9100
6781;9100
15104;9100
13288;18662
13288;9597
15169;2108
15169;2227
15169;20130
15169;17745
15169;20163
15169;9451
15169;8151
11454;15169
15169;22868
22798;4633
13600;22798
11619;22798
16739;4221
24155;4221
17205;17207
10878;17207
14542;17207
17207;3636
20823;24077
18150;24077
21583;24093
24093;9936
24093;24405
24093;7497
10741;17232
10741;23441
10741;21533
13445;18597
13445;17029
13445;6402
18176;7892
18634;7892
16174;7892
22789;7892
19282;7892
21376;7892
20129;7892
20862;7892
11211;7892
23344;8928
7925;8928
17696;8928
18606;8928
12544;8928
10847;19484
10847;5475
16039;9116
14254;16039
16039;5235
16039;16605
11224;19628
10477;19628
18708;6501
19239;6501
3282;6501
4204;6501
5808;6501
12722;24079
11758;12722
12722;4963
12722;4276
12722;21500
22191;3936
21709;22191
22191;6535
2093;8004
12214;8004
24145;8004
13402;8004
10682;9915
10820;9915
12391;2789
12391;2242
12391;24311
13684;18912
13684;15201
2019;3650
3650;9446
17362;3650
12863;2020
17499;2020
10254;12863
12863;5776
12863;7346
12863;7958
12863;16682
17499;24564
15419;17499
17499;22217
17499;4055
17499;23692
2021;8023
13785;8023
2259;8023
8023;8064
10045;2516
10045;15741
10045;23654
13303;15155
11285;13303
13303;3195
16058;20482
16058;2532
16058;24373
16058;9593
16058;8344
16058;20466
22941;23339
21178;23339
2023;4937
2023;5143
13458;2023
16278;2023
4937;6128
22400;4937
12820;4937
16959;5143
14289;5143
4940;5143
4588;5143
5143;5188
13458;7019
12536;13458
13458;13655
13458;19529
16278;3393
2024;5819
2024;6908
10631;2024
11388;2024
13539;2024
13957;2024
16778;2024
16948;2024
16997;2024
13365;5819
16136;5819
17111;5819
6908;8706
6908;8037
10255;6908
21078;6908
16146;6908
17978;6908
20680;6908
10631;10778
10631;7073
10631;8459
10194;10631
11388;6971
11388;19016
11388;22329
13367;13539
13539;22775
13451;13539
13539;6897
13957;3461
13957;8626
13957;8983
13957;6175
13707;13957
12695;16778
14498;16778
11898;16778
13803;16948
16948;17686
10902;16948
11133;16948
14758;16948
16997;2192
16997;2724
16997;9709
16997;4219
12960;16997
2025;2844
2025;4200
2025;6913
13785;2025
18267;2025
18871;2025
2025;21774
2025;22973
2844;4050
2844;4607
2844;5626
2844;8854
12273;2844
13068;2844
10093;4200
3171;4200
16770;4200
4200;5049
4200;6496
11031;4200
20351;4200
2348;6913
4327;6913
22736;6913
13785;5978
13785;7048
13785;17656
13077;13785
18267;18913
10415;18267
18267;4823
18267;21674
18871;21918
15392;18871
18871;7196
18871;20771
10986;21774
20614;21774
21774;7882
20457;21774
21774;8563
13320;21774
21774;24529
22973;2515
10392;22973
22973;4697
17558;22973
22973;6708
22973;23304
12804;22973
14534;14721
10177;15126
11197;15126
15126;17329
10321;15126
15983;16311
16311;4237
12353;16311
16419;4271
16419;23114
17208;2933
17062;17208
17208;6440
17208;5893
14315;17208
21040;5304
21040;23568
18346;21040
21583;2253
20839;21583
21583;4758
15014;21583
12887;21583
11240;11334
10139;11334
13469;9344
13469;24409
13469;9074
13469;17766
12313;13469
12431;13469
16262;8332
10719;16960
16960;8177
14279;16960
13520;16960
16960;20318
10416;16960
10986;23158
19191;23158
14839;23158
23158;8615
10426;23158
19277;23158
2751;9297
23499;2751
23693;7191
23693;8809
16883;23693
23693;8064
13918;23693
20398;23693
15951;23792
21659;23792
17057;23792
2029;6873
2029;9499
14832;2029
2029;23938
24134;6873
7607;9499
11138;9499
16089;9499
19178;9499
24527;9499
14832;16192
14832;19984
14832;18922
14832;15789
14192;23938
2030;7028
2030;23279
2030;23481
2030;23883
13688;7028
21286;7028
21678;7028
7028;8172
7028;8571
23279;6710
23279;7855
23279;4588
23207;23279
23279;5916
15730;23279
12924;23481
23481;3303
13658;23481
23481;8947
10067;2031
10409;2031
11692;2031
17231;2031
17744;2031
2031;22476
2031;23102
10067;3849
10409;6702
10409;17748
10409;14854
10409;8431
11692;15405
11692;21909
11692;21368
10488;17231
17231;19589
17744;22387
22476;9460
12855;22476
22476;6261
22476;23364
18260;22476
22476;4936
21518;23102
15821;23102
17449;23102
2032;7831
2032;8191
10764;2032
13009;2032
18246;2032
2032;23893
6256;7831
13552;7831
12586;7831
22350;7831
19731;8191
23175;8191
18018;8191
10764;22486
10764;3462
10764;24203
10764;18900
10764;16671
13009;18924
18246;9526
18246;22253
14783;18246
23893;24049
12366;6220
6062;6220
13589;6220
18480;6220
3981;7939
14835;7939
7939;8992
21916;7939
20380;7939
18045;19799
18045;7021
14742;18045
18045;21122
3557;5384
3557;6089
15827;3557
16143;3557
11829;20506
11829;3023
11829;17891
11829;15649
11925;2842
11925;18365
11754;11925
11925;12595
11925;13488
15062;3637
13758;3637
20959;3637
12480;18858
13219;18858
18858;9518
13761;18858
18858;8475
18858;9693
23445;7855
16136;23445
15749;23445
19511;23445
16438;23445
20087;23445
15637;2036
17832;2036
15637;5316
17832;23181
12460;17832
13682;17832
17832;24583
3261;6360
3261;8780
22825;6330
14866;6330
22216;6330
17996;6330
6330;7288
6330;8500
10582;20219
12407;20219
12896;20219
19122;20219
20219;7054
20219;20881
16783;20219
21568;8031
17342;21568
16637;21568
21568;22275
17943;21568
12546;22141
15967;22141
21653;22141
15222;5017
16554;5017
24009;5017
17639;7132
10625;7132
11489;7132
13082;9917
13082;23752
13082;14578
13082;6832
12821;13082
10726;13082
11790;12640
12420;15770
15770;2263
15770;23376
15770;8351
15770;8751
11849;15770
22657;3036
22657;4387
22657;24583
11302;22657
20740;22657
24079;2441
19547;24079
15519;24079
11661;24079
10328;2040
10775;2040
19089;2040
10328;19718
10328;12458
10328;3155
10775;19761
10775;21660
13228;19089
14591;19089
19089;5842
19089;5743
19089;20931
12862;20296
12862;4888
12862;9183
12862;7541
11854;12862
12862;19747
14134;5644
14134;16770
10629;14134
14162;24156
14162;7785
14162;18021
10127;17123
16528;17123
14746;17123
17355;23399
23399;2863
23399;4327
19254;23399
2042;5012
2042;5611
2042;23129
2042;24342
13211;5012
5012;7220
4880;5012
10144;5012
5012;7755
24059;5012
24070;5611
10341;23129
17955;23129
24342;3465
23245;24342
17469;2043
19164;2043
2043;23523
10368;17469
13172;17469
17469;21215
17469;5280
17469;8642
17469;19290
19164;3484
19164;5042
23523;23941
18366;23523
23911;3658
3658;6188
19624;3658
2524;4703
20238;4703
3223;4703
11844;4703
20942;4703
4703;8135
13227;4703
2045;2924
2045;9526
16356;2045
2045;22587
12961;2924
19695;2924
2924;9513
2924;8503
14458;2924
16031;2924
20052;2924
18700;9526
19873;9526
16553;9526
21153;9526
11442;16356
11431;16356
15232;16356
12120;22587
22587;8126
22587;4981
11518;22587
15159;22587
19894;22587
2046;3032
2046;7685
15132;2046
15736;2046
16659;2046
18176;2046
2046;21041
3032;9960
3032;9206
11064;3032
2369;7685
6806;7685
5862;7685
15132;4853
15132;6537
10184;15132
15083;15132
15736;21125
15736;19436
14964;15736
16659;2697
16659;21977
16659;7951
16553;16659
16659;7492
13704;16659
15502;16659
18176;23147
16489;18176
14842;18176
15901;18176
18176;19125
12361;18176
10768;21041
13107;6141
13107;18369
13107;3672
13107;15635
17077;2666
23155;23942
23155;7704
13453;23155
17138;23155
11211;23155
22915;23155
14738;23155
3389;3599
3389;6728
14496;3389
11640;3389
3389;5702
11309;3389
17829;3389
17272;19397
19397;7338
11468;21267
11145;21267
6545;9377
12880;19087
12880;18971
12880;15301
12880;8216
14851;2363
13243;14851
14358;14851
15732;3971
14819;15732
15732;21654
15732;9193
15732;19702
15732;6851
2050;6823
2050;7766
2050;23387
13378;6823
15862;6823
21182;6823
6823;7208
13387;6823
7766;8647
11946;7766
23387;6728
20243;23387
21701;23387
22972;23387
23387;6825
17274;23387
2051;3328
2051;9760
12002;2051
11048;3328
14602;3328
3328;6216
18401;3328
20701;3328
21834;3328
18595;9760
17301;9760
10981;9760
12002;4589
11804;12002
12002;16570
10570;2687
20619;6144
2669;6144
13089;6144
19059;24328
19059;3828
17610;19059
19059;21027
2053;6258
12089;2053
18008;2053
18237;2053
19639;2053
10241;6258
6258;9162
15392;6258
16371;6258
11391;6258
12089;13566
12089;23889
18008;7882
18008;22144
16359;18008
13630;18237
10844;18237
18237;23511
18237;4570
17787;18237
16848;18237
16438;18237
19639;19694
19639;21468
19639;22368
19639;3484
19639;20387
16617;19639
19639;6381
16702;19639
18230;19639
2913;8867
2913;9895
10204;2913
15120;2913
18602;8593
12864;6678
12864;8819
12864;3560
12864;3802
12295;12864
20486;7512
20486;8032
10323;20486
2789;7674
13677;2789
15569;2789
2886;8672
11059;14898
14898;17178
14898;19905
10037;14898
14898;20002
15709;23391
15709;24174
15709;20401
14245;15709
15709;15789
10793;2056
14576;2056
17327;2056
10793;12949
10793;3135
10793;16122
10793;16236
10793;18124
10793;11964
10793;15049
11455;14576
14576;15458
14576;16665
14576;22095
17327;5753
12859;17327
2057;5512
2057;7292
22626;5512
5512;9216
22847;5512
23842;7292
7292;7780
7180;7292
2058;5902
12312;2058
18282;2058
19068;2058
2058;21303
2058;23946
12003;5902
16528;5902
15967;5902
20974;5902
18282;2209
18282;3590
18282;22348
18282;5424
18282;5327
18282;7901
15101;19068
12130;19068
19068;5292
20291;21303
12123;21303
21303;4185
21303;6882
21303;24622
2249;23946
23946;3101
19716;23946
23946;3988
10437;23946
14991;23946
