source;target
69704;71400
69704;71212
69704;73475
70863;72870
67415;68468
68468;72921
68552;74162
67421;74788
69754;75233
67632;73540
70595;73540
67428;73212
68773;73212
71102;75240
68489;75240
67432;68073
68073;70495
67437;68210
68210;69920
67438;74852
67438;75412
73110;74852
73846;75412
68607;68609
73570;74623
67440;68139
67440;70609
67440;73939
68139;72905
68052;70609
70278;73939
71582;73939
68183;71628
68183;74727
67597;73804
67443;72747
72747;74748
67444;68350
67444;73099
67444;73103
68350;68371
72397;73099
67496;73103
69643;74488
72166;73647
67446;70338
67446;72934
69325;70338
69030;70338
67992;72934
68503;71624
71624;74701
73765;74036
67450;71529
70305;72981
68570;70520
69153;75164
71694;75164
67697;70655
69269;70655
67454;70134
67454;71400
70134;72899
69032;70134
70134;71592
68161;71400
68103;68848
67686;69071
69071;70497
68371;69071
69071;69887
71153;72155
71153;73240
69294;73972
67460;70266
67460;75285
70266;71076
70100;70266
70266;73003
70266;74660
68603;75285
67645;73689
71409;73689
73921;74383
71354;74631
72185;74631
67470;68793
67470;71788
70539;74313
68812;72914
68259;74832
67949;75213
70414;74076
71019;74210
67487;73289
72780;73289
72694;73289
67637;67809
67492;70601
67492;72830
70798;72830
67493;75231
69003;71192
71192;71489
71192;74517
67495;69322
69322;71660
67496;73575
67496;74565
69876;73575
72737;73575
70394;74565
67497;71956
72431;75383
67501;72515
67502;72142
71756;72142
67505;70291
70291;71937
70291;72337
70291;74425
70296;70951
72203;72426
70163;72426
72428;72889
70404;72889
70570;75299
70429;75299
69245;74504
69245;71470
69654;70166
69654;75102
72131;73277
73216;73277
67513;71556
69436;71556
70153;74641
68361;74995
67525;70700
67527;68613
67527;71102
67527;73940
71064;73940
72912;73940
67530;74627
68240;74627
67531;71753
67531;74387
67536;73671
69593;73671
71992;73671
70989;73671
69334;73406
69334;74115
72743;73222
73388;74243
67543;73698
68568;74629
67545;67708
67708;71019
67708;71076
71092;71129
67548;75049
74551;75049
67549;73483
69241;73483
73483;74792
67566;71297
67934;69905
67947;68642
68642;73229
68642;70131
68642;71347
70642;71297
71297;74323
73853;74396
70840;73853
67568;68173
67569;68805
68805;73511
70121;71134
67573;71875
71875;71944
69556;71199
67576;68818
67576;69592
67576;70672
67850;68818
68660;69592
69592;71829
67587;70672
69383;74598
68486;69383
69383;70665
67727;67959
67959;71258
67959;73701
67959;74389
68536;70365
73100;75010
72788;73100
73100;73181
67583;72570
71208;72570
67585;68722
67585;75128
68722;68870
68722;69966
68722;73877
67958;75128
70130;75128
74604;75385
67973;73430
68815;70807
68815;70377
67592;73875
69939;71050
67598;68046
67598;72290
68046;72578
72290;73294
69818;72290
67599;68300
67599;71298
67599;74726
68300;72370
69131;74726
68197;70917
70695;72996
67604;73755
68775;74027
70636;75292
71521;71765
67610;69631
69631;69725
67766;71970
67619;69219
67619;70166
67619;71651
67619;73199
69219;75077
70166;74063
70166;72508
69651;71651
73199;75215
68797;74711
68797;74762
73146;73772
71667;73886
72546;73886
68147;68160
71404;74066
71404;73525
68408;68989
67626;74787
68456;74787
67627;69166
69166;69386
68219;70250
68219;68942
68791;72526
67635;73024
67636;69928
67636;71388
71388;73953
67637;67991
67991;74641
67638;69153
69153;69217
69153;71335
67709;74291
68045;72831
70495;72831
67645;71760
70638;71928
68532;73833
67649;71126
68444;71126
67650;72339
69619;74026
67852;68829
71569;74884
69370;71569
72431;73205
67656;71367
68166;71367
67657;69941
67657;72845
68047;69941
68113;72470
67659;69739
69739;70659
69739;71704
67967;69608
69608;72948
72272;74740
67662;72957
71597;71629
72569;73828
71413;74070
70490;74070
68407;70185
68407;70810
68407;71554
70659;71492
69812;71492
73591;74108
71628;73591
68912;69878
69878;71611
69878;71780
69878;73487
72478;73141
68928;73855
71308;73855
69442;75221
68028;72436
67684;67761
67761;73564
70606;74167
73892;74167
67686;69059
68040;69059
70124;73829
73829;74829
73829;75257
74921;75396
67692;71397
70919;73293
71607;73293
69989;73293
69398;69694
72836;74481
72944;74230
67697;74702
67697;74922
68942;74922
74851;74922
70877;72661
69629;75292
72794;75292
74486;75292
69217;73129
69171;74711
67704;69456
69456;70096
71019;71891
71076;72313
67711;74262
67711;74484
72099;74262
74484;74504
73730;74484
70365;75273
70738;74096
67715;68873
67715;73746
71550;73746
68961;75067
70494;71288
71242;71288
71288;74873
67719;75448
68709;75022
67724;70518
67724;73165
70518;75438
71215;73165
72933;73165
67727;70628
67728;69750
67728;73946
72578;73946
71787;73946
70454;71337
68571;72833
72833;73160
70853;74680
73414;74608
69536;70836
69536;75070
70375;74598
67849;70356
70356;72727
67740;68482
67740;75365
67819;75365
69278;75365
71773;75365
73179;75365
68083;68277
70805;71802
70594;70805
70933;72755
70933;74659
67753;68503
68503;68687
67758;73339
71554;73224
67763;69408
67764;74815
69350;73471
67766;73561
67769;68439
67769;72274
68439;72034
72274;74544
68461;73817
68180;69677
70927;73245
70322;70975
70975;71050
70836;71253
67775;67947
70465;70535
67781;70871
67781;73110
68820;70871
68602;70294
69768;72423
69768;75367
69341;69660
69374;71977
71371;71977
71058;74520
67799;69965
67799;71828
69965;73493
70569;71828
68444;71513
68444;70670
69964;71134
69964;72919
67806;70682
67806;71364
69351;72536
72536;74503
68639;75087
67812;73394
67812;74988
73151;74988
67816;71548
70763;72455
70763;74730
70297;73550
67819;69910
69910;71079
67820;73464
70946;73464
69446;71249
68602;74362
69454;74362
71132;71612
68912;69268
68912;75241
67830;71667
67830;74476
68965;74476
68377;73245
67835;74090
67835;74651
72926;74197
70936;72926
68441;72926
72926;75168
69593;74547
69351;71013
69512;71013
67850;71678
71678;73403
68487;68606
70508;72020
72637;72741
67856;74767
67856;75058
71286;75058
70117;70170
67860;68687
67860;72899
67860;73660
68687;73938
70727;72899
67861;70084
69269;70084
68043;69386
68043;70148
68043;70706
68043;72488
72177;74929
70053;74929
70473;74929
67873;74755
73240;73327
74505;74873
67879;71483
69749;71483
70727;73760
68309;72125
69779;71448
67885;68784
68209;68784
68784;69569
70061;74122
70917;74701
67893;70074
67893;74695
67897;73218
70016;73125
67909;72225
68466;72225
68532;73865
70030;74937
68609;73218
68631;73218
70078;73282
70554;71458
74715;74998
67909;68625
67909;71141
67910;71694
71119;71694
68394;72945
67996;71322
67914;73749
73749;74475
71424;74921
69191;71269
69386;69846
68230;69846
70035;73444
72461;72629
67922;68189
68013;70175
68205;73725
73476;74412
72305;74412
71119;74412
72567;75158
70202;74007
69943;72380
67928;69461
67932;75183
70769;75183
70053;75183
75183;75388
69905;72585
70306;75427
71513;74829
67937;75218
68820;75218
70297;75218
68552;69477
72505;74950
70189;74146
67944;70497
70497;73498
71928;74722
73102;73310
71826;75361
68408;72623
70302;72006
70302;73925
70302;75221
69871;72649
70415;72649
72030;74261
73956;74641
70922;74641
67957;71702
73204;73701
74389;74486
70702;75135
67968;72280
67969;73416
67969;75068
73828;75068
69224;71264
69224;72558
67972;72450
72450;73403
72144;73197
72081;72144
67981;68812
67982;70893
70893;75197
70373;72674
70373;73880
71944;74818
71944;74354
68106;72211
70818;72175
70575;70818
70818;73353
67992;69984
67993;70899
67993;74021
69338;72921
69338;71899
70375;71981
68868;75258
73282;75258
70631;73956
71672;73956
68309;72327
69889;70552
69889;74683
70130;74526
72868;74526
68013;68592
71692;73160
71264;73167
70401;74349
68023;68212
68023;75409
73425;75409
72563;73361
72563;75284
70593;71178
70223;72436
70223;74569
73349;74155
69084;71195
68036;71238
68037;74063
69118;73129
69235;71337
70322;71446
73594;75173
70148;73400
72163;72488
72488;74569
72197;72488
72488;73112
68472;70052
68047;70342
68047;71611
68047;74431
71339;74431
70044;74431
73869;74316
68603;68900
68900;69775
69947;70722
68053;69892
68053;70848
69892;71459
69892;72323
69892;73511
69892;73888
70131;70715
73049;73896
68704;73896
72234;73896
68063;69341
68063;74099
68063;74550
74099;74633
73055;75121
72567;73684
69855;72513
72513;73883
72496;73542
69314;70322
69085;70322
68738;70495
68075;74492
68080;73304
68080;73745
72815;73304
70835;73049
68084;70565
68084;70840
68255;70565
69387;69970
71504;74504
69629;73980
69792;73254
70261;73254
72696;73254
71245;73254
69314;72211
71458;72218
71458;73102
70345;72895
71190;73388
68376;70922
68181;72371
69751;72371
71392;72220
71392;73384
68124;73499
68130;70202
70202;73215
70202;74884
72108;74425
68769;72905
72617;72905
72509;75077
69249;70810
69249;74217
69249;74819
69409;71621
71621;72538
71440;72323
68161;73111
72974;74552
70542;74552
68163;71763
69672;74537
69672;70944
68166;75370
68168;68413
68168;72496
68168;74319
70425;72496
70943;72496
68172;71850
70490;71850
68178;74537
68178;74844
69214;74537
70729;74537
68240;74844
70257;74844
69677;70658
68181;68870
68181;68880
68181;70224
68181;72695
68880;69664
70224;73638
70224;74019
68286;71628
71628;74214
71262;74727
69559;69966
68193;74273
73962;74273
70917;73117
74325;74328
72532;74325
68202;74475
68202;74875
68202;75033
74279;74475
69897;74875
69186;69537
70552;73093
68653;69920
69920;71631
68211;74845
69397;74845
70863;74845
68214;72907
68214;73493
72907;74248
73975;75150
68942;70124
69446;71332
69352;74265
69352;74950
68226;68850
68226;73069
68601;68850
68850;70397
68230;72310
69620;72310
68231;74562
70052;70236
68240;75450
69281;74580
68250;68281
68250;72994
72994;74265
68252;75010
68254;68303
68254;73095
68856;73095
73095;73770
68255;71728
68258;74633
71534;74633
68389;74832
69871;74041
73353;74810
68266;71151
68602;71151
71151;73193
71632;72340
70478;72047
70963;72636
72636;73478
72652;72754
70859;73215
70722;73307
68669;73307
73104;73307
68282;73943
73943;73974
68286;68935
68286;71064
68935;72300
69818;71064
71064;74646
71525;75329
69265;70325
68299;68934
68299;68972
68934;73428
68458;72370
72370;73609
71245;72370
68307;69651
68615;74866
73772;74866
68593;72327
69636;74714
68311;74299
72176;74503
70298;72176
69702;73425
69533;69715
69533;71649
68333;69721
68337;69026
69026;69214
68860;69026
69026;72235
68338;68725
68338;69208
71683;73816
69355;71683
72725;73428
69009;74258
69009;75099
71251;74687
71251;75404
68349;73393
73393;75281
68371;70090
72743;74543
68359;71478
71478;72166
68369;71612
71612;75429
68956;72301
73612;75407
73245;75146
68385;71922
72713;75171
69681;72945
72945;75350
72124;72458
71514;71855
68402;70936
68402;73777
70936;74201
73106;75273
75273;75360
68405;74684
70185;71092
70163;70810
70810;72854
68408;68604
71665;72056
70003;73192
73209;74511
71784;72047
69952;75166
71643;74889
68429;73877
70278;73877
68438;70858
71074;72034
68441;72839
68442;69919
68449;74874
74359;74874
68458;73820
68458;75117
68577;75117
69683;70836
72850;72995
72850;73568
72517;72850
68615;73452
71095;73452
73452;74214
68466;69046
69046;72802
71978;73665
70746;71885
69205;71185
70197;72455
70769;74792
70883;74303
68483;75444
68486;70400
70400;74569
69938;74232
70796;74232
68489;74580
71514;74580
68491;71806
71806;74195
71418;75281
69980;70184
72397;74707
72397;74077
72451;74217
69355;75428
68509;69792
68509;70942
68510;72006
69011;70053
68863;69259
71609;72312
72459;75439
68822;72174
68822;73762
71668;73468
69489;74066
70905;74066
68534;72101
68534;72354
74122;74312
70362;72780
68666;74013
69586;72451
72788;75209
68551;69402
69402;71643
69855;71218
68555;69914
69171;72522
69171;71264
69171;75219
68559;72163
69842;72163
68564;69986
68564;74189
70862;74189
69518;74189
68571;72323
71228;72323
71616;74748
68985;72995
70600;72679
70600;73783
69535;70062
68631;72129
68807;69504
68593;73092
68949;73092
68601;71015
68609;71622
68608;72177
70863;71622
68611;73468
68611;74663
68615;74321
72222;74321
72546;74699
69737;73624
70284;74716
68630;71856
72164;73607
72389;74195
74279;75175
70729;72234
70729;74190
74013;75241
68681;69673
68685;71536
70362;71536
71239;71536
71536;74939
73449;73938
69989;73125
72192;73125
68695;75168
70528;75168
68704;70214
68704;73998
69793;70214
70214;71592
69696;73998
71626;73998
73472;73998
71285;73215
71340;73439
70943;72209
68738;69733
69101;69450
69450;70733
71103;71180
71130;73128
68869;74569
68922;74117
68922;75055
70408;70862
69734;71318
73541;75171
71214;75171
68975;72678
70663;74609
70314;73612
68769;71157
68769;71390
68769;73505
69027;71157
71157;72700
71390;72764
68771;70803
68774;71473
69060;69854
69854;72810
68778;68943
68943;71114
68943;74351
72058;74267
69569;74817
69012;70100
70100;70569
70048;70404
71649;73962
71973;73606
68817;72996
72996;75175
72118;72996
68820;72679
70018;73762
68835;69446
68835;70309
69446;70872
70309;72047
70092;72949
71869;75209
70473;74393
69589;72765
68849;70163
68849;70420
70420;70575
70420;73541
70397;73280
69696;71525
69044;74232
68860;72389
68860;73959
72837;73572
68869;73914
73521;73914
69307;71198
68882;73950
68882;74192
72307;74192
68890;72895
72586;72895
69775;70619
69775;73353
70053;70934
71264;73904
68918;73808
70781;73808
71422;75055
71895;75055
69355;73922
70645;73916
72998;73431
72736;72998
74486;75067
68965;74551
71337;74551
71571;74551
70604;74699
70096;72818
70147;70872
72305;72660
68985;70523
70523;73509
72379;72724
69007;73980
70053;71425
69012;69574
69012;73275
74180;74884
69314;69363
69030;69897
72522;74691
71571;72522
69294;70665
71941;74213
69051;70940
69058;71422
69058;73311
72047;73311
69065;74459
69085;75042
74323;75042
69871;74029
69871;72428
69512;74360
73450;74829
69777;70004
70424;71797
71644;71797
69109;73423
69122;75180
72933;74864
72700;74736
69743;72461
70924;74821
71335;71519
69160;74764
71842;73205
69175;72509
71269;74725
69292;73170
69206;71241
70162;72669
69737;75310
70607;71337
69294;70462
74245;74709
69363;71021
69260;70169
70018;70169
71632;73193
69269;72766
69277;70011
